Enlighten Version,1.6.7
Serial Number,,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338
470,1158.14,1092.00,5902.00,3098.00,786.00,1886.00,859.00,7844.00,5272.00,211.00,2051.00,872.00,5385.00,640.00,215.00,184.00,207.00,772.00,968.00,1560.00,1787.00,28036.00,633.00,2559.00,1690.00,465.00,1896.00,2408.00,3863.00,430.00,5182.00,1839.00,10856.00,1319.00,981.00,611.00
471,1160.59,1006.00,6180.00,3344.00,774.00,1798.00,799.00,7826.00,5130.00,219.00,2184.00,1008.00,6240.00,692.00,219.00,192.00,204.00,662.00,1050.00,1022.00,1418.00,27912.00,755.00,2600.00,2012.00,432.00,1600.00,2690.00,2507.00,430.00,5429.00,2112.00,12711.00,1410.00,972.00,618.00
472,1163.05,1008.00,5809.00,3026.00,846.00,1717.00,743.00,7841.00,5001.00,266.00,2210.00,1191.00,8743.00,757.00,226.00,207.00,206.00,584.00,1227.00,539.00,1159.00,27961.00,978.00,2597.00,2123.00,474.00,1419.00,3070.00,1394.00,484.00,5462.00,2449.00,17622.00,1518.00,1031.00,626.00
473,1165.50,944.00,5353.00,2715.00,822.00,1615.00,696.00,7799.00,4834.00,230.00,2049.00,1343.00,10763.00,776.00,194.00,152.00,179.00,491.00,1379.00,352.00,1075.00,27818.00,1349.00,2581.00,2682.00,450.00,1225.00,3435.00,865.00,472.00,5241.00,2757.00,21974.00,1619.00,1006.00,637.00
474,1167.95,835.00,5106.00,2545.00,812.00,1472.00,620.00,7725.00,4721.00,257.00,1800.00,1455.00,10524.00,887.00,205.00,188.00,188.00,504.00,1229.00,238.00,1117.00,27869.00,1877.00,2565.00,4254.00,447.00,1191.00,3213.00,643.00,499.00,4770.00,3016.00,21360.00,1819.00,1005.00,607.00
475,1170.40,835.00,4952.00,2380.00,801.00,1377.00,630.00,7651.00,4512.00,278.00,1471.00,1488.00,8195.00,921.00,192.00,160.00,198.00,533.00,933.00,194.00,1361.00,27739.00,2481.00,2603.00,7887.00,447.00,1339.00,2212.00,559.00,532.00,4160.00,2994.00,16645.00,1875.00,1056.00,588.00
476,1172.85,770.00,4641.00,2047.00,886.00,1235.00,546.00,7524.00,4283.00,264.00,1194.00,1398.00,5950.00,928.00,188.00,163.00,201.00,643.00,616.00,131.00,1698.00,27561.00,3015.00,2536.00,13667.00,455.00,1596.00,1339.00,468.00,628.00,3624.00,2903.00,11998.00,1986.00,1022.00,647.00
477,1175.29,734.00,4217.00,1701.00,820.00,1168.00,548.00,7385.00,4061.00,284.00,963.00,1252.00,4920.00,953.00,210.00,179.00,164.00,780.00,449.00,117.00,1973.00,27615.00,3188.00,2551.00,18341.00,441.00,2020.00,949.00,414.00,620.00,3165.00,2642.00,9858.00,1950.00,1035.00,593.00
478,1177.73,719.00,3780.00,1326.00,850.00,1128.00,563.00,7396.00,3888.00,343.00,822.00,1113.00,4509.00,953.00,209.00,173.00,194.00,884.00,439.00,133.00,2140.00,27696.00,2862.00,2549.00,18232.00,432.00,2216.00,778.00,365.00,685.00,2893.00,2260.00,9055.00,1931.00,1004.00,571.00
479,1180.17,742.00,3578.00,1056.00,860.00,1018.00,510.00,7265.00,3727.00,358.00,719.00,944.00,4377.00,905.00,224.00,152.00,211.00,846.00,416.00,125.00,1803.00,27494.00,2306.00,2588.00,14527.00,434.00,2093.00,733.00,363.00,723.00,2743.00,2009.00,8806.00,1870.00,1012.00,636.00
480,1182.61,725.00,3394.00,972.00,841.00,999.00,512.00,7332.00,3645.00,385.00,632.00,834.00,4311.00,864.00,212.00,172.00,189.00,718.00,440.00,103.00,1486.00,27480.00,1706.00,2564.00,10160.00,417.00,1682.00,718.00,354.00,816.00,2499.00,1738.00,8771.00,1738.00,1061.00,643.00
481,1185.05,736.00,3325.00,939.00,880.00,938.00,459.00,7172.00,3541.00,413.00,588.00,719.00,4299.00,759.00,217.00,164.00,209.00,552.00,396.00,101.00,1185.00,27485.00,1252.00,2580.00,6219.00,430.00,1369.00,704.00,308.00,843.00,2428.00,1539.00,8749.00,1608.00,1035.00,617.00
482,1187.48,759.00,3333.00,896.00,871.00,906.00,535.00,7165.00,3474.00,416.00,548.00,666.00,4375.00,658.00,230.00,184.00,205.00,458.00,394.00,118.00,993.00,27485.00,917.00,2568.00,3356.00,430.00,1050.00,693.00,341.00,922.00,2319.00,1442.00,8684.00,1457.00,1039.00,601.00
483,1189.92,753.00,3418.00,938.00,831.00,849.00,470.00,7157.00,3411.00,498.00,487.00,603.00,4385.00,616.00,222.00,184.00,181.00,388.00,413.00,90.00,925.00,27320.00,674.00,2566.00,2015.00,439.00,911.00,696.00,279.00,995.00,2241.00,1307.00,8667.00,1254.00,1012.00,582.00
484,1192.35,728.00,3426.00,1004.00,831.00,848.00,527.00,7147.00,3388.00,533.00,464.00,597.00,4269.00,529.00,192.00,154.00,156.00,362.00,375.00,76.00,902.00,27310.00,529.00,2546.00,1872.00,439.00,890.00,666.00,321.00,1081.00,2146.00,1324.00,8719.00,1186.00,995.00,622.00
485,1194.78,812.00,3664.00,1143.00,917.00,752.00,455.00,7028.00,3349.00,616.00,426.00,612.00,4394.00,517.00,232.00,160.00,207.00,445.00,430.00,120.00,1075.00,27291.00,442.00,2534.00,2693.00,449.00,1029.00,683.00,318.00,1197.00,2066.00,1277.00,8741.00,1044.00,1058.00,582.00
486,1197.21,814.00,3835.00,1309.00,904.00,734.00,497.00,7029.00,3335.00,664.00,418.00,592.00,4358.00,449.00,219.00,148.00,202.00,571.00,378.00,97.00,1312.00,27162.00,357.00,2536.00,4981.00,447.00,1419.00,672.00,318.00,1357.00,2095.00,1317.00,8774.00,971.00,1073.00,621.00
487,1199.63,835.00,4120.00,1596.00,941.00,721.00,485.00,7058.00,3343.00,772.00,390.00,656.00,4463.00,432.00,251.00,158.00,175.00,841.00,379.00,101.00,1947.00,27065.00,282.00,2562.00,8699.00,454.00,2172.00,692.00,378.00,1545.00,2068.00,1328.00,8954.00,919.00,1069.00,622.00
488,1202.05,874.00,4401.00,1766.00,923.00,725.00,512.00,7052.00,3390.00,862.00,362.00,662.00,4541.00,409.00,215.00,168.00,164.00,1364.00,362.00,130.00,3290.00,26978.00,237.00,2521.00,11446.00,433.00,3432.00,643.00,386.00,1808.00,1981.00,1378.00,9058.00,824.00,1066.00,596.00
489,1204.47,843.00,4573.00,1918.00,902.00,639.00,493.00,7048.00,3314.00,1031.00,375.00,640.00,4707.00,394.00,248.00,179.00,190.00,2197.00,379.00,164.00,5820.00,27076.00,220.00,2568.00,10345.00,456.00,5578.00,666.00,443.00,2070.00,1971.00,1324.00,9396.00,777.00,1037.00,586.00
490,1206.89,734.00,4638.00,1931.00,919.00,645.00,498.00,7033.00,3301.00,1260.00,343.00,624.00,5004.00,375.00,251.00,187.00,180.00,3024.00,392.00,171.00,7976.00,27002.00,198.00,2556.00,6886.00,442.00,7789.00,647.00,455.00,2564.00,1929.00,1347.00,9807.00,757.00,1067.00,599.00
491,1209.31,771.00,4591.00,1901.00,921.00,593.00,511.00,7038.00,3336.00,1516.00,327.00,610.00,5146.00,352.00,226.00,169.00,188.00,3177.00,386.00,183.00,7851.00,26719.00,179.00,2478.00,3705.00,424.00,8045.00,631.00,487.00,3116.00,1891.00,1322.00,10447.00,742.00,1056.00,607.00
492,1211.73,764.00,4362.00,1740.00,947.00,643.00,542.00,6976.00,3381.00,1898.00,272.00,555.00,5488.00,338.00,230.00,150.00,184.00,2456.00,367.00,200.00,5452.00,26648.00,192.00,2513.00,2142.00,424.00,6137.00,653.00,504.00,3892.00,1929.00,1231.00,11056.00,690.00,1057.00,595.00
493,1214.14,830.00,4201.00,1632.00,967.00,583.00,545.00,6980.00,3305.00,2365.00,297.00,560.00,5820.00,330.00,229.00,179.00,167.00,1348.00,380.00,203.00,2832.00,26549.00,156.00,2534.00,1415.00,445.00,3390.00,653.00,575.00,4762.00,1870.00,1165.00,11783.00,670.00,1026.00,645.00
494,1216.55,803.00,4170.00,1529.00,1029.00,575.00,624.00,7041.00,3426.00,2798.00,291.00,512.00,6270.00,331.00,243.00,152.00,154.00,688.00,384.00,173.00,1366.00,26695.00,149.00,2487.00,1098.00,438.00,1676.00,641.00,548.00,5680.00,1883.00,1109.00,12688.00,688.00,1048.00,643.00
495,1218.96,846.00,4116.00,1524.00,1000.00,537.00,649.00,7094.00,3295.00,3068.00,283.00,502.00,6662.00,337.00,245.00,175.00,167.00,375.00,354.00,211.00,780.00,26545.00,142.00,2540.00,1009.00,420.00,918.00,643.00,624.00,6141.00,1745.00,1070.00,13471.00,621.00,1051.00,604.00
496,1221.37,856.00,4320.00,1704.00,993.00,546.00,662.00,7122.00,3327.00,3026.00,273.00,500.00,7215.00,321.00,222.00,142.00,175.00,253.00,352.00,240.00,516.00,26418.00,94.00,2528.00,899.00,428.00,618.00,668.00,643.00,6023.00,1807.00,1048.00,14452.00,660.00,1077.00,601.00
497,1223.77,845.00,4571.00,1874.00,1002.00,535.00,725.00,7168.00,3344.00,2692.00,297.00,506.00,7670.00,295.00,253.00,190.00,167.00,223.00,396.00,249.00,388.00,26294.00,95.00,2538.00,915.00,466.00,445.00,725.00,745.00,5490.00,1750.00,1031.00,15453.00,620.00,1096.00,571.00
498,1226.18,848.00,5121.00,2311.00,1115.00,491.00,740.00,7102.00,3309.00,2306.00,276.00,499.00,8348.00,311.00,276.00,200.00,162.00,168.00,398.00,284.00,309.00,26355.00,73.00,2511.00,893.00,438.00,377.00,714.00,799.00,4619.00,1770.00,1104.00,17028.00,666.00,1128.00,674.00
499,1228.58,832.00,5669.00,2814.00,1024.00,501.00,769.00,7218.00,3366.00,1822.00,274.00,531.00,9900.00,342.00,247.00,198.00,196.00,158.00,416.00,333.00,274.00,26401.00,93.00,2524.00,919.00,443.00,312.00,825.00,877.00,3708.00,1796.00,1159.00,19885.00,693.00,1134.00,676.00
500,1230.98,883.00,6447.00,3419.00,1109.00,419.00,854.00,7229.00,3407.00,1440.00,283.00,555.00,11947.00,323.00,297.00,207.00,215.00,148.00,447.00,355.00,249.00,26256.00,57.00,2538.00,953.00,440.00,318.00,866.00,993.00,2916.00,1727.00,1187.00,24114.00,639.00,1086.00,668.00
501,1233.38,896.00,7240.00,4057.00,1124.00,475.00,871.00,7400.00,3490.00,1206.00,258.00,629.00,14109.00,334.00,275.00,180.00,177.00,129.00,487.00,432.00,209.00,26317.00,57.00,2466.00,925.00,451.00,265.00,959.00,1147.00,2403.00,1737.00,1286.00,28507.00,636.00,1113.00,658.00
502,1235.77,894.00,7523.00,4442.00,1107.00,460.00,956.00,7483.00,3603.00,917.00,221.00,643.00,14551.00,318.00,282.00,185.00,177.00,107.00,504.00,451.00,194.00,26530.00,57.00,2521.00,794.00,498.00,287.00,1128.00,1299.00,1984.00,1709.00,1376.00,29201.00,668.00,1096.00,641.00
503,1238.17,885.00,7431.00,4378.00,1186.00,461.00,1051.00,7596.00,3613.00,844.00,241.00,723.00,12784.00,306.00,272.00,186.00,198.00,132.00,607.00,596.00,227.00,26474.00,25.00,2460.00,676.00,455.00,234.00,1471.00,1513.00,1678.00,1775.00,1556.00,25790.00,643.00,1139.00,633.00
504,1240.56,920.00,6854.00,3704.00,1200.00,487.00,1090.00,7657.00,3767.00,765.00,278.00,837.00,10231.00,349.00,280.00,217.00,171.00,133.00,757.00,698.00,217.00,26545.00,37.00,2480.00,576.00,462.00,268.00,1835.00,1759.00,1465.00,1737.00,1803.00,20713.00,688.00,1160.00,631.00
505,1242.95,944.00,5951.00,3139.00,1166.00,415.00,1100.00,7693.00,3731.00,660.00,222.00,987.00,8233.00,342.00,275.00,197.00,163.00,97.00,743.00,821.00,216.00,26756.00,30.00,2511.00,508.00,488.00,264.00,1847.00,2170.00,1322.00,1718.00,2034.00,16473.00,657.00,1119.00,641.00
506,1245.34,924.00,5345.00,2456.00,1227.00,433.00,1223.00,7875.00,3962.00,577.00,261.00,1111.00,7081.00,316.00,305.00,202.00,200.00,120.00,638.00,1020.00,240.00,26884.00,31.00,2496.00,485.00,504.00,259.00,1499.00,2656.00,1187.00,1769.00,2376.00,14256.00,691.00,1155.00,653.00
507,1247.72,966.00,4870.00,2032.00,1248.00,405.00,1305.00,7940.00,4027.00,573.00,280.00,1317.00,6763.00,344.00,325.00,198.00,221.00,120.00,485.00,1296.00,196.00,27075.00,25.00,2515.00,430.00,515.00,258.00,1021.00,3232.00,1124.00,1792.00,2747.00,13577.00,694.00,1202.00,700.00
508,1250.11,951.00,4655.00,1885.00,1253.00,427.00,1492.00,8087.00,4161.00,507.00,274.00,1500.00,7016.00,347.00,318.00,179.00,188.00,110.00,415.00,1632.00,188.00,27169.00,24.00,2460.00,428.00,515.00,279.00,814.00,4101.00,1039.00,1769.00,3139.00,14161.00,660.00,1195.00,662.00
509,1252.49,1016.00,4646.00,1901.00,1290.00,418.00,1590.00,8225.00,4206.00,485.00,285.00,1657.00,7512.00,353.00,359.00,215.00,230.00,131.00,384.00,2144.00,171.00,27457.00,17.00,2467.00,437.00,508.00,241.00,740.00,5421.00,1033.00,1804.00,3442.00,15236.00,738.00,1244.00,727.00
510,1254.87,1016.00,4798.00,2056.00,1362.00,464.00,1851.00,8370.00,4333.00,441.00,287.00,1685.00,7809.00,317.00,319.00,203.00,232.00,118.00,396.00,2890.00,135.00,27603.00,31.00,2475.00,441.00,528.00,275.00,690.00,7173.00,939.00,1792.00,3510.00,15740.00,721.00,1257.00,705.00
511,1257.25,1071.00,5085.00,2263.00,1360.00,419.00,2119.00,8449.00,4480.00,449.00,318.00,1646.00,7543.00,380.00,361.00,207.00,230.00,107.00,396.00,3890.00,126.00,27877.00,28.00,2466.00,482.00,527.00,253.00,719.00,9640.00,955.00,1815.00,3388.00,15080.00,734.00,1288.00,734.00
512,1259.62,1083.00,5167.00,2335.00,1380.00,463.00,2504.00,8641.00,4636.00,449.00,323.00,1461.00,6744.00,355.00,378.00,243.00,209.00,89.00,371.00,5119.00,99.00,27924.00,5.00,2502.00,579.00,523.00,207.00,738.00,12639.00,831.00,1840.00,3059.00,13364.00,753.00,1294.00,731.00
513,1262.00,1151.00,5262.00,2389.00,1459.00,425.00,2864.00,8696.00,4804.00,416.00,310.00,1267.00,6051.00,354.00,386.00,253.00,215.00,134.00,392.00,6257.00,113.00,28241.00,25.00,2498.00,657.00,533.00,238.00,799.00,15561.00,858.00,1847.00,2644.00,12175.00,732.00,1360.00,753.00
514,1264.37,1128.00,5123.00,2197.00,1484.00,407.00,3388.00,8785.00,4896.00,388.00,329.00,1086.00,5859.00,350.00,388.00,211.00,213.00,108.00,407.00,6717.00,108.00,28071.00,6.00,2465.00,687.00,497.00,223.00,875.00,16436.00,854.00,1901.00,2260.00,11781.00,706.00,1355.00,776.00
515,1266.74,1046.00,4874.00,1971.00,1453.00,451.00,3952.00,8901.00,5047.00,395.00,391.00,945.00,6148.00,393.00,458.00,272.00,269.00,151.00,493.00,6185.00,156.00,28031.00,19.00,2494.00,685.00,518.00,208.00,984.00,15335.00,839.00,1950.00,2041.00,12407.00,748.00,1459.00,784.00
516,1269.11,1080.00,4761.00,1925.00,1577.00,434.00,4522.00,9019.00,5083.00,399.00,344.00,821.00,7080.00,355.00,477.00,228.00,260.00,129.00,509.00,5164.00,137.00,27717.00,25.00,2481.00,609.00,557.00,251.00,1143.00,12584.00,831.00,1908.00,1801.00,14172.00,741.00,1519.00,814.00
517,1271.48,1029.00,4790.00,1942.00,1516.00,418.00,4921.00,9097.00,5263.00,371.00,374.00,705.00,8261.00,352.00,494.00,234.00,234.00,122.00,527.00,3945.00,133.00,27352.00,18.00,2522.00,593.00,527.00,219.00,1224.00,9681.00,801.00,2007.00,1640.00,16507.00,791.00,1577.00,789.00
518,1273.84,1062.00,4815.00,1950.00,1661.00,434.00,5134.00,9365.00,5414.00,386.00,409.00,678.00,9331.00,373.00,573.00,251.00,221.00,145.00,512.00,2995.00,120.00,26955.00,-2.00,2524.00,586.00,518.00,232.00,1145.00,7433.00,791.00,2043.00,1451.00,19055.00,768.00,1687.00,806.00
519,1276.20,949.00,4847.00,1923.00,1649.00,442.00,4910.00,9622.00,5530.00,404.00,472.00,662.00,9982.00,421.00,666.00,274.00,219.00,129.00,474.00,2321.00,85.00,26785.00,13.00,2488.00,612.00,559.00,280.00,1067.00,5751.00,782.00,2127.00,1280.00,20089.00,810.00,1849.00,801.00
520,1278.56,957.00,4756.00,1828.00,1670.00,432.00,4430.00,9873.00,5811.00,348.00,462.00,540.00,9431.00,378.00,723.00,262.00,232.00,137.00,437.00,1813.00,125.00,26395.00,42.00,2528.00,790.00,561.00,285.00,883.00,4471.00,777.00,2211.00,1178.00,18875.00,758.00,2028.00,845.00
521,1280.92,927.00,4517.00,1608.00,1783.00,428.00,3822.00,10313.00,6015.00,373.00,518.00,493.00,8026.00,392.00,822.00,272.00,244.00,132.00,445.00,1467.00,143.00,26544.00,4.00,2482.00,1095.00,582.00,287.00,808.00,3620.00,810.00,2258.00,1173.00,16272.00,840.00,2176.00,877.00
522,1283.28,983.00,4379.00,1508.00,1797.00,451.00,3242.00,10615.00,6415.00,417.00,628.00,516.00,6824.00,434.00,908.00,312.00,228.00,126.00,411.00,1195.00,139.00,26283.00,10.00,2483.00,1697.00,616.00,295.00,797.00,2992.00,793.00,2351.00,1113.00,13670.00,778.00,2370.00,917.00
523,1285.63,865.00,4185.00,1293.00,1799.00,451.00,2812.00,11163.00,6923.00,393.00,669.00,473.00,6030.00,411.00,926.00,329.00,246.00,126.00,379.00,997.00,111.00,26194.00,21.00,2509.00,2566.00,618.00,302.00,791.00,2574.00,841.00,2468.00,1083.00,12141.00,841.00,2416.00,923.00
524,1287.99,936.00,4178.00,1307.00,1937.00,479.00,2380.00,11855.00,7632.00,386.00,679.00,460.00,5583.00,397.00,905.00,351.00,253.00,122.00,375.00,864.00,130.00,26032.00,6.00,2506.00,2974.00,596.00,303.00,767.00,2120.00,833.00,2614.00,1083.00,11323.00,851.00,2399.00,932.00
525,1290.34,841.00,4069.00,1162.00,1948.00,472.00,2100.00,12924.00,8389.00,376.00,757.00,470.00,5397.00,428.00,867.00,342.00,245.00,129.00,412.00,715.00,118.00,26163.00,23.00,2452.00,2781.00,586.00,306.00,748.00,1834.00,839.00,2677.00,1045.00,10843.00,845.00,2262.00,949.00
526,1292.69,880.00,4130.00,1141.00,2054.00,458.00,1933.00,14237.00,9405.00,436.00,867.00,468.00,5338.00,453.00,806.00,344.00,282.00,162.00,409.00,643.00,150.00,26041.00,17.00,2476.00,2115.00,652.00,340.00,812.00,1716.00,915.00,2842.00,1042.00,10856.00,894.00,2132.00,991.00
527,1295.03,865.00,4080.00,1168.00,2064.00,466.00,1731.00,15746.00,10440.00,430.00,955.00,468.00,5481.00,476.00,742.00,369.00,251.00,137.00,407.00,571.00,141.00,26123.00,8.00,2485.00,1671.00,662.00,335.00,799.00,1455.00,875.00,2897.00,1020.00,10879.00,867.00,1986.00,1020.00
528,1297.38,953.00,4252.00,1263.00,2017.00,508.00,1640.00,17032.00,11197.00,445.00,970.00,469.00,5553.00,475.00,652.00,361.00,295.00,158.00,419.00,504.00,170.00,26293.00,14.00,2469.00,1476.00,619.00,309.00,744.00,1296.00,943.00,3060.00,1061.00,10955.00,888.00,1835.00,970.00
529,1299.72,937.00,4344.00,1312.00,2119.00,552.00,1478.00,17595.00,11414.00,449.00,1007.00,505.00,5546.00,447.00,622.00,371.00,266.00,188.00,399.00,453.00,198.00,26309.00,34.00,2494.00,1457.00,662.00,428.00,776.00,1227.00,917.00,3185.00,1060.00,11144.00,862.00,1705.00,1029.00
530,1302.06,1025.00,4440.00,1384.00,2180.00,508.00,1370.00,17406.00,11096.00,477.00,1111.00,514.00,5635.00,474.00,576.00,424.00,299.00,207.00,417.00,460.00,240.00,26055.00,18.00,2507.00,1548.00,629.00,454.00,770.00,1112.00,944.00,3190.00,1100.00,11283.00,898.00,1653.00,1082.00
531,1304.40,977.00,4303.00,1293.00,2155.00,534.00,1314.00,16510.00,10537.00,430.00,1085.00,466.00,5793.00,424.00,518.00,424.00,274.00,204.00,421.00,373.00,265.00,25952.00,17.00,2475.00,1861.00,658.00,464.00,799.00,1040.00,1018.00,3310.00,1149.00,11665.00,911.00,1598.00,1109.00
532,1306.74,1086.00,4315.00,1332.00,2292.00,559.00,1343.00,15630.00,9787.00,466.00,1086.00,462.00,6091.00,466.00,510.00,402.00,289.00,217.00,405.00,363.00,289.00,25777.00,17.00,2502.00,2389.00,657.00,468.00,757.00,965.00,1015.00,3340.00,1091.00,12195.00,903.00,1514.00,1120.00
533,1309.07,1044.00,4295.00,1320.00,2355.00,557.00,1263.00,14440.00,9030.00,511.00,1179.00,525.00,6586.00,468.00,515.00,458.00,295.00,240.00,400.00,365.00,327.00,25446.00,32.00,2484.00,3125.00,698.00,569.00,788.00,980.00,1081.00,3438.00,1178.00,13345.00,976.00,1570.00,1178.00
534,1311.41,1078.00,4331.00,1331.00,2361.00,567.00,1201.00,13330.00,8365.00,519.00,1188.00,561.00,7636.00,496.00,530.00,492.00,289.00,264.00,394.00,319.00,338.00,25362.00,32.00,2497.00,4000.00,666.00,599.00,793.00,883.00,1094.00,3483.00,1240.00,15221.00,999.00,1478.00,1236.00
535,1313.74,1113.00,4528.00,1465.00,2390.00,582.00,1202.00,12199.00,7727.00,506.00,1159.00,538.00,9253.00,479.00,500.00,455.00,304.00,256.00,414.00,308.00,300.00,25078.00,28.00,2512.00,4538.00,728.00,652.00,820.00,909.00,1136.00,3422.00,1233.00,18738.00,982.00,1537.00,1288.00
536,1316.07,1232.00,4805.00,1683.00,2439.00,576.00,1164.00,11368.00,7198.00,569.00,1162.00,590.00,11774.00,483.00,512.00,489.00,303.00,257.00,411.00,328.00,270.00,24872.00,5.00,2471.00,4631.00,698.00,651.00,791.00,902.00,1182.00,3438.00,1265.00,23886.00,976.00,1490.00,1303.00
537,1318.39,1209.00,5189.00,2014.00,2528.00,620.00,1143.00,10548.00,6829.00,628.00,1229.00,653.00,14939.00,495.00,493.00,556.00,292.00,272.00,426.00,351.00,281.00,24751.00,23.00,2490.00,4200.00,687.00,611.00,828.00,913.00,1221.00,3434.00,1301.00,30072.00,995.00,1474.00,1402.00
538,1320.72,1259.00,5619.00,2379.00,2475.00,656.00,1164.00,9869.00,6439.00,594.00,1202.00,643.00,17296.00,525.00,472.00,580.00,288.00,257.00,371.00,345.00,259.00,24571.00,17.00,2456.00,3536.00,662.00,638.00,792.00,955.00,1269.00,3474.00,1373.00,35054.00,1012.00,1470.00,1425.00
539,1323.04,1273.00,5754.00,2638.00,2488.00,684.00,1122.00,9258.00,6173.00,645.00,1218.00,670.00,17740.00,514.00,529.00,620.00,307.00,303.00,424.00,373.00,318.00,24392.00,12.00,2458.00,2827.00,725.00,696.00,847.00,1041.00,1286.00,3559.00,1444.00,35709.00,993.00,1522.00,1456.00
540,1325.37,1294.00,5972.00,2642.00,2563.00,649.00,1128.00,8872.00,5903.00,660.00,1299.00,719.00,16402.00,497.00,470.00,599.00,312.00,295.00,443.00,407.00,359.00,24171.00,34.00,2494.00,2524.00,721.00,696.00,943.00,1038.00,1317.00,3664.00,1555.00,33080.00,1047.00,1486.00,1541.00
541,1327.68,1267.00,5748.00,2492.00,2450.00,647.00,1079.00,8385.00,5697.00,698.00,1364.00,782.00,14163.00,529.00,477.00,688.00,317.00,332.00,471.00,466.00,431.00,23963.00,25.00,2499.00,2720.00,736.00,745.00,996.00,1169.00,1453.00,3753.00,1706.00,28739.00,1090.00,1505.00,1670.00
542,1330.00,1276.00,5640.00,2359.00,2535.00,672.00,1082.00,8268.00,5768.00,683.00,1469.00,852.00,11941.00,554.00,466.00,723.00,308.00,314.00,527.00,527.00,447.00,23943.00,-2.00,2494.00,3477.00,755.00,829.00,1134.00,1322.00,1435.00,4014.00,1834.00,24092.00,1016.00,1505.00,1621.00
543,1332.32,1337.00,5477.00,2243.00,2610.00,689.00,1077.00,8024.00,5835.00,736.00,1670.00,939.00,9958.00,506.00,471.00,721.00,341.00,377.00,581.00,586.00,438.00,23930.00,10.00,2460.00,3814.00,727.00,830.00,1307.00,1499.00,1551.00,4423.00,2106.00,19967.00,1051.00,1482.00,1806.00
544,1334.63,1276.00,5471.00,2228.00,2481.00,718.00,1096.00,7903.00,5843.00,832.00,1865.00,1123.00,8430.00,531.00,508.00,773.00,318.00,350.00,619.00,680.00,360.00,23766.00,14.00,2500.00,3255.00,778.00,840.00,1466.00,1763.00,1662.00,4788.00,2319.00,17075.00,1052.00,1512.00,1858.00
545,1336.94,1354.00,5636.00,2436.00,2528.00,772.00,1078.00,7893.00,5945.00,825.00,2081.00,1217.00,7590.00,510.00,477.00,823.00,325.00,340.00,603.00,810.00,291.00,23579.00,14.00,2433.00,2201.00,822.00,841.00,1452.00,2066.00,1733.00,5189.00,2566.00,15224.00,1061.00,1531.00,1887.00
546,1339.25,1313.00,6145.00,2787.00,2589.00,841.00,1132.00,7859.00,5938.00,900.00,2237.00,1379.00,7037.00,540.00,540.00,867.00,299.00,328.00,583.00,955.00,240.00,23472.00,8.00,2446.00,1402.00,757.00,814.00,1387.00,2450.00,1893.00,5325.00,2785.00,14039.00,1046.00,1474.00,1997.00
547,1341.56,1326.00,6662.00,3211.00,2499.00,837.00,1145.00,7797.00,6030.00,983.00,2247.00,1406.00,6719.00,527.00,481.00,871.00,322.00,318.00,567.00,1143.00,240.00,23555.00,0.00,2469.00,1000.00,752.00,796.00,1364.00,2823.00,2024.00,5352.00,2919.00,13406.00,1047.00,1515.00,2043.00
548,1343.87,1398.00,7313.00,3791.00,2566.00,860.00,1124.00,7767.00,5922.00,1120.00,2062.00,1360.00,6483.00,553.00,481.00,976.00,322.00,328.00,621.00,1212.00,253.00,23451.00,17.00,2477.00,788.00,774.00,864.00,1450.00,3068.00,2348.00,5066.00,2953.00,12999.00,1094.00,1552.00,2205.00
549,1346.17,1444.00,7714.00,4029.00,2583.00,888.00,1120.00,7545.00,5909.00,1274.00,1820.00,1373.00,6380.00,540.00,498.00,1021.00,318.00,350.00,576.00,1244.00,261.00,23302.00,30.00,2447.00,708.00,778.00,856.00,1461.00,3097.00,2534.00,4649.00,2831.00,12828.00,1050.00,1511.00,2336.00
550,1348.47,1354.00,7428.00,3896.00,2478.00,927.00,1214.00,7515.00,5877.00,1423.00,1564.00,1254.00,6344.00,550.00,519.00,1109.00,338.00,380.00,588.00,1141.00,272.00,23402.00,13.00,2468.00,628.00,758.00,898.00,1412.00,2848.00,2916.00,4177.00,2671.00,12698.00,1061.00,1523.00,2488.00
551,1350.77,1476.00,6943.00,3561.00,2530.00,917.00,1198.00,7550.00,5834.00,1564.00,1404.00,1166.00,6493.00,558.00,462.00,1212.00,297.00,406.00,571.00,959.00,278.00,23266.00,8.00,2456.00,555.00,744.00,1014.00,1370.00,2475.00,3211.00,3848.00,2520.00,12955.00,1076.00,1499.00,2707.00
552,1353.07,1455.00,6551.00,3083.00,2480.00,1000.00,1192.00,7442.00,5697.00,1667.00,1296.00,1130.00,6639.00,517.00,508.00,1332.00,310.00,437.00,607.00,808.00,289.00,23167.00,6.00,2469.00,535.00,803.00,1119.00,1372.00,2045.00,3463.00,3567.00,2355.00,13393.00,1096.00,1534.00,2937.00
